row,id,time,position_x,position_z,looking_at
422,cactus,12-49-19-82,21.55,0.169,none
423,cactus,12-49-20-45,21.55,0.169,none
424,cactus,12-49-21-08,21.55,0.169,none
425,cactus,12-49-21-73,21.55,0.169,none
426,cactus,12-49-22-38,21.55,0.169,none
427,cactus,12-49-23-03,21.55,0.169,PA-0001
428,cactus,12-49-23-67,21.55,0.169,PA-0001
429,cactus,12-49-24-33,21.55,0.169,PA-0001
430,cactus,12-49-24-99,21.55,0.169,PA-0001
431,cactus,12-49-25-62,21.55,0.169,PA-0001
432,cactus,12-49-26-25,21.55,0.169,PA-0001
433,cactus,12-49-26-86,21.55,0.169,PA-0001
434,cactus,12-49-27-50,21.55,0.169,PA-0024
435,cactus,12-49-28-17,21.55,0.169,PA-0100
436,cactus,12-49-28-84,21.55,0.169,none
437,cactus,12-49-29-50,21.55,0.169,none
438,cactus,12-49-30-11,21.55,0.169,none
439,cactus,12-49-30-75,21.55,0.169,none
440,cactus,12-49-31-40,21.647,0.453,none
441,cactus,12-49-32-05,21.843,1.02,none
442,cactus,12-49-32-69,22.038,1.588,none
443,cactus,12-49-33-33,22.234,2.155,none
444,cactus,12-49-33-98,22.429,2.722,none
445,cactus,12-49-34-65,22.624,3.29,none
446,cactus,12-49-35-31,22.82,3.857,none
447,cactus,12-49-35-97,23.015,4.424,none
448,cactus,12-49-36-65,22.981,4.978,none
449,cactus,12-49-37-31,22.414,5.173,none
450,cactus,12-49-38-00,21.999,5.54,none
451,cactus,12-49-38-67,22.194,6.107,none
452,cactus,12-49-39-31,22.389,6.675,none
453,cactus,12-49-39-96,22.487,6.958,none
454,cactus,12-49-40-59,22.682,7.526,none
455,cactus,12-49-41-25,22.78,7.809,none
456,cactus,12-49-41-90,22.78,7.809,none
457,cactus,12-49-42-56,22.78,7.809,PA-0004
458,cactus,12-49-43-21,22.78,7.809,none
459,cactus,12-49-43-83,22.78,7.809,PA-0003
460,cactus,12-49-44-49,22.78,7.809,PA-0003
461,cactus,12-49-45-13,22.78,7.809,PA-0003
462,cactus,12-49-45-79,22.78,7.809,PA-0003
463,cactus,12-49-46-42,22.78,7.809,PA-0003
464,cactus,12-49-47-05,22.78,7.809,PA-0003
465,cactus,12-49-47-69,22.78,7.809,PA-0003
466,cactus,12-49-48-35,22.78,7.809,PA-0003
467,cactus,12-49-49-02,22.78,7.809,PA-0004
468,cactus,12-49-49-67,22.78,7.809,none
469,cactus,12-49-50-33,22.78,7.809,none
470,cactus,12-49-51-00,22.712,8.406,none
471,cactus,12-49-51-67,22.644,9.002,none
472,cactus,12-49-52-37,22.576,9.598,none
473,cactus,12-49-53-02,22.508,10.194,none
474,cactus,12-49-53-69,22.44,10.79,none
475,cactus,12-49-54-34,22.406,11.088,none
476,cactus,12-49-54-96,22.406,11.088,none
477,cactus,12-49-55-62,22.406,11.088,none
478,cactus,12-49-56-27,22.406,11.088,none
479,cactus,12-49-56-92,22.406,11.088,none
480,cactus,12-49-57-57,22.406,11.088,none
481,cactus,12-49-58-21,22.406,11.088,none
482,cactus,12-49-58-85,22.406,11.088,PA-0082
483,cactus,12-49-59-53,22.406,11.088,PA-0084
484,cactus,12-50-00-20,22.132,11.21,PA-0084
485,cactus,12-50-00-87,21.917,11.77,PA-0084
486,cactus,12-50-01-53,21.369,12.014,PA-0084
487,cactus,12-50-02-19,20.821,12.258,PA-0084
488,cactus,12-50-02-89,20.273,12.502,PA-0084
489,cactus,12-50-03-58,19.999,12.624,PA-0084
490,cactus,12-50-04-26,19.725,12.746,PA-0084
491,cactus,12-50-04-98,19.969,13.295,PA-0084
492,cactus,12-50-05-66,19.969,13.295,PA-0084
493,cactus,12-50-06-38,19.817,13.691,none
494,cactus,12-50-07-05,19.543,13.813,none
495,cactus,12-50-07-76,19.543,13.813,none
496,cactus,12-50-08-48,19.543,13.813,none
497,cactus,12-50-09-17,19.543,13.813,none
498,cactus,12-50-09-84,19.543,13.813,none
499,cactus,12-50-10-50,19.543,13.813,none
500,cactus,12-50-11-15,19.543,13.813,none
501,cactus,12-50-11-81,19.543,13.813,none
502,cactus,12-50-12-46,19.543,13.813,none
503,cactus,12-50-13-15,19.29,13.652,PA-0082
504,cactus,12-50-13-85,19.037,13.49,PA-0082
505,cactus,12-50-14-54,19.037,13.49,PA-0082
506,cactus,12-50-15-24,19.037,13.49,PA-0082
507,cactus,12-50-15-95,18.531,13.168,PA-0063
508,cactus,12-50-16-70,18.025,12.846,PA-0084
509,cactus,12-50-17-41,17.772,12.684,PA-0084
510,cactus,12-50-18-14,17.772,12.684,PA-0084
511,cactus,12-50-18-92,17.772,12.684,PA-0084
512,cactus,12-50-19-71,17.813,12.387,none
513,cactus,12-50-20-49,17.897,11.793,none
514,cactus,12-50-21-26,17.98,11.199,none
515,cactus,12-50-22-02,17.725,10.86,PA-0031
516,cactus,12-50-22-79,17.131,10.777,PA-0031
517,cactus,12-50-23-52,16.537,10.693,PA-0031
518,cactus,12-50-24-27,15.943,10.61,PA-0031
519,cactus,12-50-25-04,15.349,10.526,PA-0031
520,cactus,12-50-25-86,14.754,10.443,PA-0031
521,cactus,12-50-26-60,14.16,10.359,PA-0031
522,cactus,12-50-27-41,14.077,10.953,none
523,cactus,12-50-28-17,14.035,11.25,none
524,cactus,12-50-28-97,14.035,11.25,none
525,cactus,12-50-29-73,13.738,11.206,none
526,cactus,12-50-30-51,13.145,11.117,none
527,cactus,12-50-31-30,13.145,11.117,none
528,cactus,12-50-32-13,12.848,11.073,none
529,cactus,12-50-32-94,12.255,10.984,none
530,cactus,12-50-33-78,12.255,10.984,none
531,cactus,12-50-34-61,12.255,10.984,PA-0031
532,cactus,12-50-35-42,12.255,10.984,PA-0031
533,cactus,12-50-36-23,12.255,10.984,PA-0031
534,cactus,12-50-37-03,12.255,10.984,PA-0031
535,cactus,12-50-37-83,12.255,10.984,none
536,cactus,12-50-38-65,12.255,10.984,none
537,cactus,12-50-39-39,12.255,10.984,none
538,cactus,12-50-40-09,12.255,10.984,none
539,cactus,12-50-40-82,12.255,10.984,none
540,cactus,12-50-41-53,12.255,10.984,PA-0024
541,cactus,12-50-42-25,12.255,10.984,PA-0024
542,cactus,12-50-42-99,12.255,10.984,PA-0086
