row,id,time,position_x,position_z,looking_at
134,SSO,12-44-50-07,8.184,2.868,PA-0085
135,SSO,12-44-50-57,7.793,2.95,PA-0085
136,SSO,12-44-51-08,7.395,2.985,PA-0085
137,SSO,12-44-51-60,7.195,2.985,PA-0085
138,SSO,12-44-52-11,6.896,2.989,PA-0085
139,SSO,12-44-52-63,6.594,3.137,none
140,SSO,12-44-53-15,6.943,3.142,PA-0085
141,SSO,12-44-53-65,6.943,3.142,PA-0085
142,SSO,12-44-54-17,7.692,3.155,PA-0085
143,SSO,12-44-54-67,8.491,3.169,PA-0085
144,SSO,12-44-55-18,8.591,3.171,none
145,SSO,12-44-55-70,8.591,3.171,PA-0024
146,SSO,12-44-56-21,8.29,2.652,PA-0024
147,SSO,12-44-56-73,8.192,2.478,PA-0024
148,SSO,12-44-57-25,8.388,2.439,PA-0024
149,SSO,12-44-57-75,9.033,2.369,PA-0024
150,SSO,12-44-58-27,8.981,1.672,PA-0024
151,SSO,12-44-58-78,8.981,1.672,PA-0024
152,SSO,12-44-59-30,8.981,1.672,PA-0024
153,SSO,12-44-59-81,8.981,2.471,PA-0024
154,SSO,12-45-00-33,8.981,3.259,PA-0024
155,SSO,12-45-00-85,8.981,3.259,PA-0024
156,SSO,12-45-01-37,8.981,3.259,PA-0024
157,SSO,12-45-01-87,8.981,3.259,PA-0024
158,SSO,12-45-02-38,9.818,2.911,PA-0024
159,SSO,12-45-02-90,9.612,2.139,PA-0024
160,SSO,12-45-03-42,9.612,2.139,PA-0024
161,SSO,12-45-03-92,9.612,2.139,PA-0024
162,SSO,12-45-04-42,9.612,2.139,PA-0024
163,SSO,12-45-04-93,9.612,2.139,PA-0024
164,SSO,12-45-05-45,9.612,2.139,none
165,SSO,12-45-05-97,10.042,2.625,none
166,SSO,12-45-06-48,10.307,2.924,none
167,SSO,12-45-06-98,10.793,2.494,none
168,SSO,12-45-07-50,11.28,2.063,PA-0086
169,SSO,12-45-08-01,11.28,2.063,none
170,SSO,12-45-08-53,11.28,2.063,none
171,SSO,12-45-09-05,10.88,2.062,none
172,SSO,12-45-09-55,10.88,2.062,none
173,SSO,12-45-10-05,10.88,2.062,none
174,SSO,12-45-10-57,10.88,2.062,none
175,SSO,12-45-11-07,10.88,2.062,none
176,SSO,12-45-11-57,10.88,2.062,none
177,SSO,12-45-12-08,10.88,2.062,none
178,SSO,12-45-12-60,10.88,2.062,none
179,SSO,12-45-13-12,10.88,2.062,none
180,SSO,12-45-13-62,10.88,2.062,none
181,SSO,12-45-14-12,10.88,2.062,none
182,SSO,12-45-14-63,10.88,2.062,none
183,SSO,12-45-15-15,10.878,2.561,PA-0086
184,SSO,12-45-15-65,10.877,2.711,PA-0086
185,SSO,12-45-16-16,10.877,2.711,PA-0086
186,SSO,12-45-16-67,10.877,2.711,PA-0086
187,SSO,12-45-17-18,10.877,2.711,PA-0086
188,SSO,12-45-17-70,10.877,2.711,PA-0086
189,SSO,12-45-18-20,10.877,2.711,PA-0086
190,SSO,12-45-18-71,10.977,2.712,PA-0086
191,SSO,12-45-19-23,11.127,2.713,PA-0086
192,SSO,12-45-19-75,11.127,2.713,PA-0086
193,SSO,12-45-20-27,11.127,2.713,PA-0086
194,SSO,12-45-20-78,11.127,2.713,PA-0086
195,SSO,12-45-21-28,11.127,2.713,PA-0086
196,SSO,12-45-21-80,10.728,2.702,PA-0086
197,SSO,12-45-22-31,11.073,2.649,PA-0086
198,SSO,12-45-22-83,11.369,2.604,PA-0086
199,SSO,12-45-23-35,11.172,2.634,PA-0086
200,SSO,12-45-23-87,10.876,2.679,PA-0086
201,SSO,12-45-24-37,10.876,2.679,PA-0086
202,SSO,12-45-24-88,9.825,2.359,PA-0086
203,SSO,12-45-25-38,9.229,2.328,none
204,SSO,12-45-25-90,9.229,2.328,none
205,SSO,12-45-26-41,9.229,2.328,none
206,SSO,12-45-26-92,9.229,2.328,none
207,SSO,12-45-27-43,9.229,2.328,none
208,SSO,12-45-27-95,8.866,1.916,none
209,SSO,12-45-28-47,8.372,1.226,none
210,SSO,12-45-28-96,8.093,0.813,none
211,SSO,12-45-29-47,7.87,0.482,none
212,SSO,12-45-29-98,7.145,-0.714,PA-0070
213,SSO,12-45-30-50,7.636,-1.452,none
214,SSO,12-45-31-01,7.963,-2.498,PA-0070
215,SSO,12-45-31-52,9.144,-3.174,none
216,SSO,12-45-32-03,9.684,-3.067,PA-0070
217,SSO,12-45-32-55,10.832,-3.1,PA-0070
218,SSO,12-45-33-06,10.832,-3.1,PA-0070
219,SSO,12-45-33-58,10.832,-3.1,PA-0070
220,SSO,12-45-34-10,10.832,-3.1,PA-0070
221,SSO,12-45-34-62,10.832,-3.1,PA-0070
222,SSO,12-45-35-12,10.832,-3.1,PA-0070
223,SSO,12-45-35-63,10.832,-3.1,PA-0070
224,SSO,12-45-36-15,10.832,-3.1,PA-0070
225,SSO,12-45-36-65,10.832,-3.1,PA-0070
226,SSO,12-45-37-16,10.832,-3.1,PA-0070
227,SSO,12-45-37-68,10.832,-3.1,PA-0070
228,SSO,12-45-38-18,10.832,-3.1,PA-0070
229,SSO,12-45-38-68,10.832,-3.1,PA-0070
230,SSO,12-45-39-20,10.189,-3.007,PA-0070
231,SSO,12-45-39-71,9.681,-3.034,none
232,SSO,12-45-40-23,9.622,-3.429,none
233,SSO,12-45-40-73,9.522,-4.322,PA-0087
234,SSO,12-45-41-25,9.51,-4.971,PA-0087
235,SSO,12-45-41-77,9.711,-5.369,PA-0087
236,SSO,12-45-42-28,10.46,-5.335,PA-0087
237,SSO,12-45-42-80,10.505,-5.682,PA-0087
238,SSO,12-45-43-31,10.505,-5.682,PA-0087
239,SSO,12-45-43-81,10.505,-5.682,PA-0087
240,SSO,12-45-44-33,10.505,-5.682,PA-0087
241,SSO,12-45-44-85,10.505,-5.682,none
242,SSO,12-45-45-36,10.505,-5.682,none
243,SSO,12-45-45-87,10.505,-5.682,PA-0087
244,SSO,12-45-46-38,10.505,-5.682,PA-0087
245,SSO,12-45-46-90,10.505,-5.682,PA-0087
