row,id,time,position_x,position_z,looking_at
1176,dk,12-51-54-20,-2.472,-5.161,none
1177,dk,12-51-54-71,-2.472,-5.161,none
1178,dk,12-51-55-23,-2.472,-5.161,none
1179,dk,12-51-55-73,-2.472,-5.161,none
1180,dk,12-51-56-25,-2.472,-5.161,none
1181,dk,12-51-56-75,-2.472,-5.161,none
1182,dk,12-51-57-25,-2.472,-5.161,none
1183,dk,12-51-57-75,-2.472,-5.161,none
1184,dk,12-51-58-27,-2.472,-5.161,none
1185,dk,12-51-58-78,-2.472,-5.161,none
1186,dk,12-51-59-28,-2.472,-5.161,none
1187,dk,12-51-59-78,-2.472,-5.161,none
1188,dk,12-52-00-30,-2.472,-5.161,none
1189,dk,12-52-00-80,-2.472,-5.161,none
1190,dk,12-52-01-32,-2.472,-5.161,none
1191,dk,12-52-01-83,-2.472,-5.161,none
1192,dk,12-52-02-35,-2.472,-5.161,none
1193,dk,12-52-02-86,-2.472,-5.161,none
1194,dk,12-52-03-38,-2.472,-5.161,none
1195,dk,12-52-03-88,-2.472,-5.161,none
1196,dk,12-52-04-40,-2.472,-5.161,none
1197,dk,12-52-04-90,-2.472,-5.161,none
1198,dk,12-52-05-42,-2.472,-5.161,none
1199,dk,12-52-05-93,-2.472,-5.161,none
1200,dk,12-52-06-43,-2.472,-5.161,none
1201,dk,12-52-06-93,-2.472,-5.161,none
1202,dk,12-52-07-43,-2.472,-5.161,none
1203,dk,12-52-07-95,-2.472,-5.161,none
1204,dk,12-52-08-46,-2.472,-5.161,none
1205,dk,12-52-08-96,-2.472,-5.161,none
1206,dk,12-52-09-47,-2.472,-5.161,none
1207,dk,12-52-09-98,-2.472,-5.161,none
1208,dk,12-52-10-48,-2.472,-5.161,none
1209,dk,12-52-10-98,-2.472,-5.161,none
1210,dk,12-52-11-50,-2.472,-5.161,none
1211,dk,12-52-12-01,-2.472,-5.161,none
1212,dk,12-52-12-53,-2.472,-5.161,none
1213,dk,12-52-13-05,-2.472,-5.161,none
1214,dk,12-52-13-56,-2.472,-5.161,none
1215,dk,12-52-14-08,-2.472,-5.161,none
1216,dk,12-52-14-60,-2.472,-5.161,none
1217,dk,12-52-15-10,-2.472,-5.161,none
1218,dk,12-52-15-61,-2.472,-5.161,none
1219,dk,12-52-16-13,-2.472,-5.161,none
1220,dk,12-52-16-63,-2.472,-5.161,none
1221,dk,12-52-17-15,-2.472,-5.161,none
1222,dk,12-52-17-65,-2.472,-5.161,none
1223,dk,12-52-18-16,-2.472,-5.161,none
1224,dk,12-52-18-68,-2.472,-5.161,none
1225,dk,12-52-19-20,-2.472,-5.161,none
1226,dk,12-52-19-70,-2.472,-5.161,none
